app_id	976fac14	3.78180497988e-06	1.41001306679e-06
app_id	97769eb9	7.56360995976e-07	1.61144350491e-06
app_id	977b3188	7.56360995976e-07	1.11793893153e-05
app_id	97b2eb9a	3.78180497988e-06	1.91358916208e-06
app_id	97d200c1	2.64726348592e-05	5.03576095283e-07
app_id	97efb093	6.05088796781e-06	1.61144350491e-06
app_id	981e78e5	7.56360995976e-06	5.03576095283e-07
app_id	982ffb64	7.56360995976e-07	2.01430438113e-06
app_id	9856b138	7.56360995976e-07	1.00715219057e-06
app_id	986660b7	1.51272199195e-06	1.00715219057e-06
app_id	98675911	8.92505975252e-05	1.66180111443e-05
app_id	98714cb2	7.56360995976e-07	1.61144350491e-06
app_id	98719812	3.0254439839e-06	1.22872567249e-05
app_id	987330f2	7.56360995976e-07	5.53933704811e-06
app_id	987c1946	1.51272199195e-06	9.06436971509e-07
app_id	98804bfd	3.0254439839e-06	1.20858262868e-06
app_id	988162f8	2.26908298793e-06	8.05721752453e-07
app_id	988ff503	3.0254439839e-06	5.03576095283e-07
app_id	9894f0a8	7.56360995976e-07	1.30929784774e-06
app_id	98b6b053	3.78180497988e-06	6.0429131434e-07
app_id	98ceaebc	1.51272199195e-06	5.94219792434e-06
app_id	98d88342	2.26908298793e-06	3.32360222887e-06
app_id	98da275a	7.56360995976e-07	1.30929784774e-06
app_id	98e7e2a1	3.78180497988e-06	9.06436971509e-07
app_id	98fe525b	3.78180497988e-06	2.3164500383e-06
app_id	98fed791	0.0202810637461	0.0170317492642
app_id	9915ce0a	7.56360995976e-07	7.05006533396e-07
app_id	991a7b17	7.56360995976e-07	8.05721752453e-06
app_id	99392f79	3.0254439839e-06	9.06436971509e-07
app_id	99424343	3.0254439839e-06	5.03576095283e-07
app_id	994365e5	4.68943817505e-05	6.06305618721e-05
app_id	99709a59	3.93307717908e-05	1.81287394302e-05
app_id	997b15df	4.99198257344e-05	2.04451894685e-05
app_id	9984cf1f	6.05088796781e-06	2.11501960019e-06
app_id	99a41324	7.56360995976e-07	7.05006533396e-07
app_id	99a6e802	7.56360995976e-07	3.26317309743e-05
app_id	99a755a0	2.26908298793e-06	1.61144350491e-06
app_id	99a81969	7.56360995976e-07	1.00715219057e-06
app_id	99bdee2c	7.56360995976e-07	8.05721752453e-07
app_id	99c720b6	8.31997095574e-05	0.000125793308602
app_id	99eae6ab	7.56360995976e-07	2.41716525736e-06
app_id	9a00f097	4.53816597586e-06	1.14815349725e-05
app_id	9a033845	0.000239010074728	0.000108268860486
app_id	9a03c384	3.0254439839e-06	1.00715219057e-06
app_id	9a08a110	6.50470456539e-05	8.05721752453e-05
app_id	9a23aca1	0.000152784921187	0.0001643672375
app_id	9a34cf53	7.56360995976e-07	2.51788047642e-06
app_id	9a3c38a6	2.26908298793e-06	9.06436971509e-07
app_id	9a5663b7	5.29452697183e-06	2.41716525736e-06
app_id	9a63ed2f	5.29452697183e-06	8.05721752453e-07
app_id	9a6fd16e	5.82397966902e-05	0.000171316587615
app_id	9a75a56d	2.26908298793e-06	8.05721752453e-07
app_id	9a999fc0	4.53816597586e-06	2.71931091453e-06
app_id	9ab2f0f5	0.000173963029075	2.17544873162e-05
app_id	9ac6882b	0.000403140410855	0.000112498899686
app_id	9adf5ac9	7.56360995976e-07	1.10786740962e-06
app_id	9ae85c23	0.000436420294678	2.82002613359e-05
app_id	9b016ac2	7.56360995976e-07	1.72223024587e-05
app_id	9b3edbc1	1.51272199195e-06	6.0429131434e-07
app_id	9b4e75eb	2.87417178471e-05	7.6543566483e-06
app_id	9b9e7ba0	0.000214806522857	0.000218652740572
app_id	9b9fa7e8	7.56360995976e-07	7.05006533396e-07
app_id	9ba9bd52	5.06761867304e-05	4.07896637179e-05
app_id	9bbde473	7.56360995976e-07	1.30929784774e-06
app_id	9bc5f7f1	5.29452697183e-06	6.64720445774e-06
app_id	9bdc3f8f	2.42035518712e-05	3.22288700981e-06
app_id	9bde856d	2.34471908753e-05	9.66866102943e-06
app_id	9be0742f	1.13454149396e-05	1.81287394302e-06
app_id	9bf7db67	3.2523522827e-05	1.61144350491e-06
app_id	9bf926a2	3.78180497988e-06	3.0214565717e-06
app_id	9bfe27e9	1.51272199195e-06	1.41001306679e-06
app_id	9c0a0263	7.86615435815e-05	3.35381679459e-05
app_id	9c13b419	0.0730841375972	0.0225261673246
app_id	9c198883	7.56360995976e-07	7.05006533396e-07
app_id	9c1a0df5	0.000136901340272	9.18522797796e-05
app_id	9c1dd3bd	8.31997095574e-06	1.32944089155e-05
app_id	9c6e20a1	7.56360995976e-06	2.92074135264e-05
app_id	9c726c4d	2.26908298793e-06	3.92789354321e-06
app_id	9c7362c3	1.21017759356e-05	3.43438896983e-05
app_id	9c7e0957	6.05088796781e-06	1.41001306679e-06
app_id	9c93c960	3.1767161831e-05	5.99255553387e-05
app_id	9c959b8d	4.53816597586e-06	1.41001306679e-06
app_id	9caa6294	3.0254439839e-06	9.06436971509e-07
app_id	9cb67dcc	2.04217468914e-05	2.53802352023e-05
app_id	9cb9e3a6	6.05088796781e-06	8.66150883887e-06
app_id	9ccd01f7	2.26908298793e-06	5.03576095283e-07
app_id	9cd1c609	1.51272199195e-06	1.30929784774e-06
app_id	9ce3e7b6	7.56360995976e-07	1.51072828585e-06
app_id	9cf68584	4.84071037425e-05	2.02437590304e-05
app_id	9cf9aeb8	2.26908298793e-06	1.00715219057e-06
app_id	9d06e2fb	7.56360995976e-07	1.41001306679e-06
app_id	9d0a3106	1.05890539437e-05	7.6543566483e-06
app_id	9d12d216	1.51272199195e-06	3.22288700981e-06
app_id	9d1636a2	1.43708589235e-05	1.62151502681e-05
app_id	9d1bad7b	0.000483314676429	2.08480503447e-05
app_id	9d225a01	7.56360995976e-07	2.82002613359e-06
app_id	9d228655	7.56360995976e-07	3.60560484223e-05
app_id	9d374c47	2.26908298793e-06	2.01430438113e-05
app_id	9d685ae8	6.58034066499e-05	0.000114009627972
app_id	9d69f5dd	1.51272199195e-06	3.0214565717e-06
app_id	9d731457	2.26908298793e-06	8.05721752453e-07
app_id	9d7f84dc	1.73963029075e-05	2.51788047642e-06
app_id	9d8a9c12	7.56360995976e-07	1.81287394302e-06
app_id	9d8b6b3c	7.56360995976e-07	1.10786740962e-06
app_id	9d9e17df	4.53816597586e-06	3.0214565717e-07
app_id	9db7e3c6	3.0254439839e-06	2.01430438113e-06
app_id	9dc9ef8e	1.66399419115e-05	3.51496114508e-05
app_id	9e051b3f	0.000105890539437	0.000125390447725
app_id	9e0740ba	8.31997095574e-06	6.14362836245e-06
app_id	9e1ce14a	7.56360995976e-07	1.30929784774e-06
app_id	9e1d402b	6.05088796781e-06	1.91358916208e-06
app_id	9e1fa6ce	2.26908298793e-06	9.06436971509e-07
app_id	9e247b5c	1.81526639034e-05	2.11501960019e-06
app_id	9e2e46a1	7.56360995976e-07	2.92074135264e-06
app_id	9e4fc736	7.56360995976e-07	1.00715219057e-06
app_id	9e52603f	3.0254439839e-06	7.05006533396e-07
app_id	9e5d4793	1.13454149396e-05	2.71931091453e-05
app_id	9e6e73b5	3.0254439839e-06	2.11501960019e-06
app_id	9e7b68a8	1.51272199195e-06	9.06436971509e-07
app_id	9e7f7791	7.56360995976e-07	4.43146963849e-06
app_id	9e7fb6a2	1.51272199195e-06	6.0429131434e-07
app_id	9e8612df	7.56360995976e-07	2.92074135264e-06
app_id	9e997761	1.51272199195e-06	6.0429131434e-07
app_id	9e99cb4b	1.51272199195e-06	7.05006533396e-07
app_id	9e9a1d06	7.56360995976e-07	8.05721752453e-07
app_id	9e9f46d5	6.80724896379e-06	2.96102744026e-05
app_id	9ead35b1	3.0254439839e-06	2.92074135264e-06
app_id	9ed6927b	2.26908298793e-06	7.05006533396e-07
app_id	9eddd2a1	6.05088796781e-06	2.28623547259e-05
app_id	9eec6271	2.26908298793e-06	3.92789354321e-06
app_id	9eefe005	6.80724896379e-06	6.0429131434e-06
app_id	9ef2cd60	7.56360995976e-07	2.41716525736e-06
app_id	9f06e9a1	0.000298762593411	0.000850137164057
app_id	9f0f6f9a	1.28581369316e-05	1.41001306679e-06
app_id	9f10bc81	3.78180497988e-06	6.64720445774e-06
app_id	9f1328aa	7.56360995976e-07	6.34505880057e-06
app_id	9f13825e	1.21017759356e-05	3.736534627e-05
app_id	9f38fd64	4.53816597586e-06	2.01430438113e-07
app_id	9f3b5a7c	2.26908298793e-06	1.20858262868e-06
app_id	9f41cdad	0.00253607841951	0.00109396870939
app_id	9f59d8e6	3.63053278069e-05	1.69201568015e-05
app_id	9f74e9d4	7.56360995976e-07	1.30929784774e-06
app_id	9f818342	2.26908298793e-06	4.12932398132e-06
app_id	9f819d54	7.56360995976e-07	2.15530568781e-05
app_id	9f96b167	4.53816597586e-06	1.00715219057e-06
app_id	9fb1d093	3.78180497988e-06	1.20858262868e-06
app_id	9fb90b51	1.05890539437e-05	9.26580015321e-06
app_id	9fc8baca	3.78180497988e-06	6.94935011491e-06
app_id	9fd6a20f	1.51272199195e-05	0.000141807028432
app_id	9fde3a50	4.53816597586e-06	7.05006533396e-07
app_id	9ff246d5	1.28581369316e-05	7.05006533396e-07
app_id	9ffa8935	3.78180497988e-06	4.12932398132e-06
app_id	a000a239	3.1010800835e-05	1.49058524204e-05
app_id	a0197849	5.29452697183e-06	5.03576095283e-07
app_id	a026ac20	7.56360995976e-07	7.45292621019e-06
app_id	a02fd0e7	7.56360995976e-07	1.61144350491e-06
app_id	a065fb4f	0.000286660817475	7.45292621019e-06
app_id	a0668166	3.0254439839e-06	4.02860876226e-07
app_id	a079ef6b	0.00012404320334	0.000125189017287
app_id	a0828b23	1.51272199195e-06	4.43146963849e-06
app_id	a0922910	4.53816597586e-06	7.25149577208e-06
app_id	a0a28003	2.26908298793e-06	9.06436971509e-07
app_id	a0a45985	0.00353144949021	0.0024210931509
app_id	a0abc843	1.73963029075e-05	3.32360222887e-06
app_id	a0beb19f	3.78180497988e-06	3.0214565717e-07
app_id	a0d5b2c3	6.80724896379e-06	3.59553332032e-05
app_id	a0dd3950	1.51272199195e-06	2.82002613359e-06
app_id	a0ed4d84	3.78180497988e-06	4.02860876226e-07
app_id	a0f1622e	3.0254439839e-06	3.62574788604e-06
app_id	a0fc55e5	0.00250431125768	0.000923256413092
app_id	a1201716	6.05088796781e-06	5.74076748623e-06
app_id	a12ab20a	1.51272199195e-06	2.11501960019e-05
app_id	a147b0b6	6.05088796781e-06	7.25149577208e-06
app_id	a153caf4	8.31997095574e-06	1.81287394302e-06
app_id	a15bb596	7.56360995976e-07	1.00715219057e-06
app_id	a1638c61	1.51272199195e-06	1.91358916208e-06
app_id	a163d508	3.0254439839e-06	8.46007840076e-06
app_id	a16966d0	3.78180497988e-06	2.71931091453e-06
app_id	a1710ea5	7.56360995976e-07	1.41001306679e-06
app_id	a1809c3e	1.51272199195e-06	2.01430438113e-06
app_id	a185052e	9.83269294769e-06	1.41001306679e-06
app_id	a19b2fa8	7.56360995976e-07	2.92074135264e-06
app_id	a19ddc14	6.05088796781e-06	5.03576095283e-07
app_id	a1a27a10	6.80724896379e-06	5.43862182906e-06
app_id	a1c150f4	1.58835809155e-05	4.83433051472e-06
app_id	a1c52a90	7.56360995976e-07	1.91358916208e-06
app_id	a1ee72b4	7.56360995976e-07	7.05006533396e-07
app_id	a1f1ec1a	2.26908298793e-06	9.06436971509e-07
app_id	a1f5309e	1.51272199195e-06	1.51072828585e-06
app_id	a200f981	8.31997095574e-06	1.2387971944e-05
app_id	a201b8f5	1.13454149396e-05	3.0214565717e-06
app_id	a207ad43	0.000100596012465	0.000118743243268
app_id	a234e358	7.56360995976e-07	2.11501960019e-06
app_id	a23dd4b2	7.56360995976e-07	1.81287394302e-06
app_id	a264a811	2.19344688833e-05	3.36388831649e-05
app_id	a27c9035	6.2777962666e-05	8.46007840076e-06
app_id	a27d9ec2	0.000540041751127	0.000170108004987
app_id	a2a25b5a	0.000100596012465	0.00062453507337
app_id	a2b190d4	0.00291728436148	0.00182777979544
app_id	a2be9978	3.0254439839e-06	1.20858262868e-06
app_id	a2c946ea	3.0254439839e-06	2.11501960019e-06
app_id	a2d0fd11	8.31997095574e-06	1.00715219057e-07
app_id	a2f28595	7.56360995976e-07	2.61859569547e-06
app_id	a30c0c88	9.07633195171e-06	2.21573481925e-06
app_id	a31274bd	1.51272199195e-06	6.0429131434e-07
app_id	a3181bfd	4.53816597586e-06	2.3164500383e-05
app_id	a31c217d	7.56360995976e-07	7.05006533396e-07
app_id	a32a4b18	3.0254439839e-06	7.05006533396e-07
app_id	a34686f5	2.34471908753e-05	8.56079361981e-06
app_id	a37bf1e4	0.0056772456358	0.00144838556525
app_id	a39d64cf	9.83269294769e-06	2.01430438113e-06
app_id	a3aba3c3	6.05088796781e-06	1.71215872396e-06
app_id	a3b27d3e	2.26908298793e-06	1.61144350491e-06
app_id	a3df03b7	7.56360995976e-07	5.43862182906e-06
app_id	a40fbb61	1.51272199195e-05	6.84863489585e-06
app_id	a4155e2e	2.26908298793e-06	2.92074135264e-06
app_id	a438224a	7.56360995976e-07	1.30929784774e-06
app_id	a4444716	5.67270746982e-05	3.62574788604e-06
app_id	a449e84f	0.000169424863099	0.000113405336658
app_id	a45f45b7	2.26908298793e-06	1.81287394302e-06
app_id	a46e3c18	2.26908298793e-06	8.05721752453e-07
app_id	a47c11dd	3.0254439839e-06	3.92789354321e-06
app_id	a47e15ea	1.73963029075e-05	3.0214565717e-05
app_id	a4869716	0.00939702901401	0.0042618652096
app_id	a49049d7	3.0254439839e-06	1.12801045343e-05
app_id	a4b427d8	0.000163373975131	6.43570249772e-05
app_id	a4d67479	3.78180497988e-06	3.78689223653e-05
app_id	a4db51b9	0.000211024717877	0.00108117787657
app_id	a4e8d9a8	0.000458354763562	0.000195186094532
app_id	a4ef9e93	0.000800986294739	0.000501561790902
app_id	a507e549	7.56360995976e-07	2.3164500383e-06
app_id	a50f2e45	7.56360995976e-07	1.20858262868e-06
app_id	a5184c22	0.0757359392491	0.0295084513162
app_id	a51e4d87	9.07633195171e-06	4.6329000766e-06
app_id	a52115fb	7.56360995976e-07	0.000160338628738
app_id	a527e531	3.1010800835e-05	0.000142814180622
app_id	a535103b	4.53816597586e-06	6.54648923868e-06
app_id	a537d001	1.51272199195e-06	1.30929784774e-05
app_id	a537f439	6.05088796781e-06	1.20858262868e-06
app_id	a5384adc	1.51272199195e-06	1.41001306679e-06
app_id	a548a7fe	7.56360995976e-07	2.82002613359e-06
app_id	a556bb24	1.51272199195e-06	1.20858262868e-06
app_id	a57ce817	2.26908298793e-06	3.12217179075e-06
app_id	a5a704f0	7.56360995976e-07	6.94935011491e-06
app_id	a5b6896d	6.80724896379e-06	8.66150883887e-06
app_id	a5c4763c	7.56360995976e-07	2.82002613359e-06
app_id	a5dc9a71	1.28581369316e-05	2.41716525736e-06
app_id	a6021fd8	9.83269294769e-06	3.62574788604e-06
app_id	a607e6a7	0.000779808186851	0.00113072976435
app_id	a616fcdc	3.55489668109e-05	4.43146963849e-06
app_id	a61ffded	6.05088796781e-06	6.0429131434e-07
app_id	a62e773d	1.51272199195e-06	2.71931091453e-06
app_id	a647dc03	3.78180497988e-06	5.23719139094e-06
app_id	a657fa14	3.0254439839e-06	5.03576095283e-07
app_id	a66adfc0	7.56360995976e-07	1.00715219057e-06
app_id	a682a29f	1.51272199195e-06	6.0429131434e-07
app_id	a68e473d	1.51272199195e-06	7.45292621019e-06
app_id	a6b09af4	3.3279883823e-05	1.84308850874e-05
app_id	a6bcfed3	1.05890539437e-05	6.84863489585e-06
app_id	a6c449c6	1.05890539437e-05	5.74076748623e-06
app_id	a6c73d24	7.56360995976e-07	2.01430438113e-06
app_id	a6d3f4ee	7.56360995976e-07	3.82717832415e-06
app_id	a6ddb604	4.53816597586e-06	1.20858262868e-06
app_id	a6dfb7c7	2.64726348592e-05	4.00846571845e-05
app_id	a6ed306e	6.05088796781e-06	7.95650230547e-06
app_id	a6fe1adb	1.51272199195e-06	7.6543566483e-06
app_id	a71e57dd	7.56360995976e-07	7.05006533396e-07
app_id	a724179b	7.56360995976e-07	1.30929784774e-06
app_id	a7305a94	2.34471908753e-05	8.05721752453e-07
app_id	a7388f09	3.0254439839e-06	3.52503266698e-06
app_id	a75b648a	1.51272199195e-06	9.06436971509e-07
app_id	a767ed02	4.53816597586e-06	6.34505880057e-06
app_id	a79503ea	1.89090248994e-05	2.09487655638e-05
app_id	a79afdd3	7.56360995976e-07	7.05006533396e-07
app_id	a7a5d73f	7.56360995976e-07	1.20858262868e-06
app_id	a7ae052e	0.00032145342329	0.000288750533035
app_id	a7af23bb	1.51272199195e-06	1.26901176011e-05
app_id	a7b1d5de	3.78180497988e-06	0.000174338044187
app_id	a7bae86c	1.05890539437e-05	4.02860876226e-05
app_id	a7bbaf74	1.81526639034e-05	0.000109880303991
app_id	a7bf3a61	4.53816597586e-06	4.02860876226e-07
app_id	a7c45f62	7.56360995976e-07	1.10786740962e-06
app_id	a7cc4373	1.21017759356e-05	1.26901176011e-05
app_id	a7dac234	4.53816597586e-06	1.61144350491e-06
app_id	a7dc2bde	1.05890539437e-05	1.71215872396e-06
app_id	a7df023c	7.56360995976e-07	1.20858262868e-06
app_id	a7e77eb3	4.53816597586e-06	5.03576095283e-06
app_id	a7f68d8d	1.51272199195e-06	2.92074135264e-05
app_id	a804d999	1.51272199195e-06	5.18683378142e-05
app_id	a80d57fa	7.56360995976e-07	1.00715219057e-06
app_id	a80d9c42	1.36144979276e-05	1.61144350491e-06
app_id	a81a6a9d	4.53816597586e-06	5.20697682523e-05
app_id	a821a6b6	3.0254439839e-06	1.00715219057e-06
app_id	a8259bf6	3.0254439839e-06	1.38987002298e-05
app_id	a82ca37d	7.56360995976e-07	1.61144350491e-06
app_id	a8648079	9.83269294769e-06	1.39994154489e-05
app_id	a86be6b8	2.26908298793e-06	4.26025376609e-05
app_id	a87528d4	2.26908298793e-06	3.92789354321e-05
app_id	a8840526	2.26908298793e-06	5.03576095283e-07
app_id	a8843d9e	7.56360995976e-06	1.91358916208e-05
app_id	a88ea91e	6.05088796781e-06	4.12932398132e-06
app_id	a89068ff	1.51272199195e-06	8.05721752453e-07
app_id	a89b4fda	1.51272199195e-06	7.05006533396e-07
app_id	a8be43c2	1.66399419115e-05	4.73361529566e-06
app_id	a8f10893	8.31997095574e-06	2.11501960019e-06
app_id	a9059992	3.0254439839e-06	1.44022763251e-05
app_id	a93114fb	2.26908298793e-06	2.21573481925e-06
app_id	a974b3f3	5.29452697183e-06	2.67902482691e-05
app_id	a97b17d0	0.00531419235773	0.00371337012662
app_id	a9838147	7.56360995976e-07	1.81287394302e-06
app_id	a98ed324	1.43708589235e-05	2.3164500383e-06
app_id	a98f559c	1.51272199195e-06	2.21573481925e-06
app_id	a99d30b4	6.80724896379e-06	3.12217179075e-06
app_id	a9a6fe80	2.04217468914e-05	3.22288700981e-06
app_id	a9a8256a	7.56360995976e-07	1.00715219057e-06
app_id	a9aea987	1.51272199195e-06	1.10786740962e-06
app_id	a9b28a5f	1.51272199195e-06	6.0429131434e-07
app_id	a9c3b07d	4.53816597586e-06	5.03576095283e-07
app_id	a9cb3d7e	7.56360995976e-07	2.51788047642e-06
app_id	a9eef2fa	4.53816597586e-06	6.0429131434e-07
app_id	a9f2bfda	7.56360995976e-06	6.0429131434e-07
app_id	a9fcb58c	3.0254439839e-06	5.03576095283e-07
app_id	aa0ba073	1.51272199195e-05	4.50197029183e-05
app_id	aa1e362e	3.78180497988e-06	1.14815349725e-05
app_id	aa1e7ed6	7.56360995976e-07	8.86293927698e-06
app_id	aa21cf9d	4.53816597586e-06	8.3593631817e-06
app_id	aa50890c	7.56360995976e-06	0.000819419022245
app_id	aa59ff45	0.000275315402535	2.25602090687e-05
app_id	aaa66050	7.56360995976e-07	4.33075441943e-06
app_id	aab6edf4	2.26908298793e-06	1.89344611826e-05
app_id	aaba9de4	7.56360995976e-07	1.00715219057e-06
app_id	aac06e85	2.26908298793e-06	9.06436971509e-07
app_id	aac5e61b	0.0006202160167	0.000206768344723
app_id	aac7dcba	4.53816597586e-06	3.52503266698e-06
app_id	aad05e6b	3.78180497988e-06	1.72223024587e-05
app_id	aadb7944	7.56360995976e-07	3.12217179075e-06
app_id	aade46ef	2.34471908753e-05	3.42431744792e-06
app_id	aae615a2	1.51272199195e-06	4.23003920038e-06
app_id	aaf0fa87	0.000341875170181	0.000889818960365
app_id	aafc0f4d	1.51272199195e-06	6.0429131434e-07
app_id	ab1be368	4.53816597586e-06	1.41001306679e-06
app_id	ab2e9462	3.78180497988e-06	0.000146137782851
app_id	ab2ebb89	7.56360995976e-07	1.10786740962e-06
app_id	ab42b06b	2.26908298793e-06	4.02860876226e-06
app_id	ab42d2dc	5.29452697183e-06	3.0214565717e-07
app_id	ab46e83f	2.26908298793e-06	7.05006533396e-07
app_id	ab4dd117	7.56360995976e-07	1.41001306679e-06
app_id	ab56beaa	0.000540041751127	2.44737982308e-05
app_id	ab6f70d9	7.56360995976e-07	1.10786740962e-06
app_id	ab78ecd5	3.55489668109e-05	9.66866102943e-06
app_id	ab79c611	7.56360995976e-07	9.06436971509e-07
app_id	ab92f65f	7.56360995976e-07	2.21573481925e-06
app_id	aba4cedf	6.50470456539e-05	3.72646310509e-06
app_id	aba84970	7.56360995976e-07	4.43146963849e-06
app_id	abaea512	7.56360995976e-06	1.36972697917e-05
app_id	abc0672e	0.000154297643179	5.77098205194e-05
app_id	abe9b3fe	1.51272199195e-06	1.61144350491e-06
app_id	abf2fa9a	6.80724896379e-06	1.00715219057e-07
app_id	abf47b8a	1.51272199195e-06	4.43146963849e-06
app_id	abfe6080	0.000155054004175	0.000503374664845
app_id	abff3952	1.36144979276e-05	7.05006533396e-07
app_id	ac053825	7.56360995976e-07	1.10786740962e-06
app_id	ac15a7c4	1.51272199195e-05	4.14946702513e-05
app_id	ac2a9fb8	7.56360995976e-07	1.82294546492e-05
app_id	ac4007ec	7.56360995976e-07	1.81287394302e-06
app_id	ac7e0a7b	1.51272199195e-06	9.06436971509e-07
app_id	ac81f7eb	3.0254439839e-06	2.3164500383e-06
app_id	acade9d6	4.61380207545e-05	9.06436971509e-07
app_id	acb0c87a	3.78180497988e-06	2.71931091453e-06
app_id	acc0f72b	1.51272199195e-06	6.0429131434e-07
app_id	acc49a38	7.56360995976e-06	2.19559177543e-05
app_id	accf998e	7.56360995976e-07	1.33951241345e-05
app_id	acde414c	7.56360995976e-07	7.05006533396e-07
app_id	acdfc7e0	3.78180497988e-06	4.02860876226e-07
app_id	acf98fca	7.56360995976e-07	3.72646310509e-06
app_id	acfd832e	4.53816597586e-06	1.10786740962e-06
app_id	ad015a68	7.56360995976e-07	7.05006533396e-07
app_id	ad12d11e	1.51272199195e-06	2.41716525736e-06
app_id	ad3f23f9	3.0254439839e-06	1.10786740962e-06
app_id	ad4042aa	7.56360995976e-07	1.71215872396e-06
app_id	ad52152a	6.80724896379e-06	0.000174740905063
app_id	ad57c77f	0.000111941427404	0.000111995323591
app_id	ad5babb5	4.53816597586e-06	1.20858262868e-05
app_id	ad69a343	7.56360995976e-07	7.05006533396e-07
app_id	ad7e3578	0.00011647959338	6.34505880057e-05
app_id	ad814bd0	3.0254439839e-06	8.05721752453e-07
app_id	ad9584a1	1.51272199195e-06	3.42431744792e-06
app_id	adaa3837	3.47926058149e-05	8.96365449604e-06
app_id	add16d19	1.51272199195e-06	3.42431744792e-06
app_id	add27ef3	5.59707137022e-05	0.000256823808594
app_id	add7d09f	7.56360995976e-07	4.6329000766e-06
app_id	adda2b37	7.56360995976e-07	1.61144350491e-06
app_id	addcd577	7.56360995976e-06	1.00715219057e-06
app_id	adf3d844	0.000105134178441	2.35673612592e-05
app_id	adffc5cb	7.56360995976e-07	1.61144350491e-06
app_id	ae280cba	0.000117992315372	0.000279585448101
app_id	ae288e90	6.80724896379e-06	3.09195722504e-05
app_id	ae49bcf8	7.56360995976e-07	1.91358916208e-06
app_id	ae55dff7	7.56360995976e-07	9.06436971509e-07
app_id	ae62b8d5	4.53816597586e-06	0.000205156901218
app_id	ae843f2a	6.202160167e-05	3.39410288221e-05
app_id	ae8ab716	7.56360995976e-07	4.23003920038e-06
app_id	ae95f6be	2.04217468914e-05	7.60399903877e-05
app_id	ae99e2d3	0.000177744834054	0.000660993982669
app_id	ae9cae6b	5.29452697183e-06	1.00715219057e-05
app_id	aea4184a	4.31125767706e-05	0.000169000137577
app_id	aeb85871	4.99198257344e-05	2.72938243643e-05
app_id	aebe1ba0	9.83269294769e-06	3.74660614891e-05
app_id	aec2a432	1.13454149396e-05	4.31061137562e-05
app_id	aecad40c	1.96653858954e-05	7.74500034545e-05
app_id	aecfd81b	0.00156491090067	0.000163662230967
app_id	aed1d9da	1.89090248994e-05	7.55364142925e-06
app_id	aedc6a2c	9.07633195171e-06	4.83433051472e-06
app_id	aedd000e	1.51272199195e-06	6.0429131434e-07
app_id	aee1e82a	1.51272199195e-06	5.74076748623e-06
app_id	aee65c20	1.51272199195e-06	2.28623547259e-05
app_id	aef86cef	6.05088796781e-06	6.0429131434e-06
app_id	af0549ee	7.56360995976e-07	8.05721752453e-07
app_id	af163a84	0.000612652406741	8.26871948455e-05
app_id	af1cd55a	3.78180497988e-06	1.10786740962e-06
app_id	af23893b	1.36144979276e-05	7.15078055302e-06
app_id	af305b7a	7.56360995976e-07	9.06436971509e-07
app_id	af33f76e	5.29452697183e-06	5.03576095283e-07
app_id	af43e1ae	1.51272199195e-06	1.51072828585e-06
app_id	af57b35b	7.56360995976e-07	2.61859569547e-06
app_id	af5bc179	2.26908298793e-06	5.23719139094e-06
app_id	af6ffa32	0.000466674734517	4.18975311275e-05
app_id	af7d6041	5.29452697183e-06	3.62574788604e-06
app_id	af89fc8b	2.94980788431e-05	4.86454508043e-05
app_id	afc33bb7	1.51272199195e-06	9.06436971509e-07
app_id	afc6fc47	1.36144979276e-05	4.73361529566e-06
app_id	afc756bf	9.83269294769e-06	4.23003920038e-06
app_id	afc924d0	3.78180497988e-06	3.92789354321e-06
app_id	afdf3311	1.13454149396e-05	1.10786740962e-05
app_id	afe98291	1.51272199195e-06	4.28039680991e-05
app_id	b00bf2bf	0.000206486551901	3.12217179075e-05
app_id	b02115d5	6.05088796781e-06	4.93504573377e-06
app_id	b0302f74	0.000119505037364	0.000291066983074
app_id	b05649a6	1.51272199195e-06	1.81287394302e-06
app_id	b06e5638	1.51272199195e-06	2.11501960019e-06
app_id	b081cf3f	4.53816597586e-06	4.02860876226e-07
app_id	b0852d3a	0.000107403261429	4.86454508043e-05
app_id	b0a4a38b	7.56360995976e-07	7.43278316638e-05
app_id	b0af0ac1	7.56360995976e-07	1.41001306679e-06
app_id	b0d7c313	1.51272199195e-06	1.51072828585e-06
app_id	b0d9b14f	7.56360995976e-07	5.33790661e-06
app_id	b0e9e3b9	1.81526639034e-05	9.76937624849e-06
app_id	b0f589ec	4.08434937827e-05	0.000161748641805
app_id	b0f69635	7.56360995976e-07	1.91358916208e-06
app_id	b1137f27	1.05890539437e-05	1.48051372013e-05
app_id	b13c22f4	7.56360995976e-06	5.23719139094e-06
app_id	b149d645	7.41233776057e-05	0.000207775496914
app_id	b14e1ed6	7.56360995976e-07	2.41716525736e-06
app_id	b14f9d98	7.56360995976e-07	7.05006533396e-07
app_id	b154c983	2.26908298793e-06	6.14362836245e-06
app_id	b15b9f3e	2.42035518712e-05	5.13647617189e-06
app_id	b16e27c2	7.56360995976e-07	1.30929784774e-06
app_id	b16f5d8d	2.11781078873e-05	3.92789354321e-06
app_id	b1714d6a	2.26908298793e-06	5.03576095283e-07
app_id	b17bcbf6	8.31997095574e-06	5.43862182906e-06
app_id	b188e1a5	2.26908298793e-06	1.92366068398e-05
